trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
129,5,22,Congruent,13b_0.673_0.714.png,1.0296938601820802,0.67,0.719,,,,7.096019171980501,101.58369838751571,1.0,1.210631274673121,hidden,103.79432966218883,2.5,1.3853878973073797,fixation,1.0
130,5,2,Incongruent,2_0.469_0.061.png,1.2526894110886482,0.472,0.061,,,,6.504558425117295,109.70941141967829,1.0,1.461170012305105,hidden,112.1705814319834,2.5,0.5433884128121923,fixation,1.0
131,5,18,Incongruent,18_0.449_0.122.png,1.4083282567134454,0.452,0.117,,,,7.255418842455612,117.46665925588424,1.0,1.3931176712413365,hidden,119.85977692712558,2.5,1.3623011712142743,fixation,1.0
132,5,11,Congruent,11_0.490_0.673.png,1.088173802947897,0.491,0.668,,,,7.274398658273313,126.1304063550533,1.0,1.4052518497518507,hidden,128.53565820480515,2.5,1.3691468085214722,fixation,1.0
133,5,9,Medium,9_0.000_0.429.png,1.3716656552841797,0.0,0.428,,,,6.127027151454541,134.4929788162745,1.0,0.8856633428569176,hidden,136.37864215913143,2.5,0.7413638085976061,fixation,1.0
134,5,3,Congruent,3_0.531_0.000.png,1.044087731875855,0.525,0.0,,,,6.506877042491311,141.99167162301322,1.0,0.9358877861346796,hidden,143.9275594091479,2.5,1.0709892563566372,fixation,1.0
135,5,22,Congruent,13b_0.694_0.429.png,1.248192365598787,0.698,0.421,,,,6.543821771290084,149.5426363973804,1.0,0.8426904052747212,hidden,151.3853268026551,2.5,1.2011313660153677,fixation,1.0
136,5,8,Incongruent,8_0.286_0.776.png,1.3773794138178912,0.282,0.779,,,,6.196203905295249,157.33465053426926,1.0,0.6610742360756862,hidden,158.99572477034494,2.5,1.0351296692195633,fixation,1.0
137,5,22,Congruent,13b_0.755_0.837.png,1.209030990196036,0.754,0.831,,,,5.774748164472072,164.9082338533824,1.0,0.5524045832204497,hidden,166.46063843660284,2.5,0.7223435812516481,fixation,1.0
138,5,18,Incongruent,18_0.224_0.490.png,1.2633170399437708,0.217,0.481,,,,6.549082939715447,171.8920130080505,1.0,1.3792672035846612,hidden,174.27128021163517,2.5,0.6698157361307664,fixation,1.0
139,5,9,Medium,9_0.388_0.327.png,1.0733617185471491,0.379,0.322,,,,6.830508928661203,179.7044129877097,1.0,1.4503219533142475,hidden,182.15473494102395,2.5,0.8801869753469485,fixation,1.0
140,5,20,Medium,20_0.490_0.898.png,1.430385118239053,0.488,0.895,,,,7.338234898453976,187.60828363491805,1.0,1.3479483555712317,hidden,189.95623199048927,2.5,1.4902865428827468,fixation,1.0
141,5,3,Congruent,3_0.735_0.163.png,1.0283509535701836,0.734,0.164,,,,6.821055657006667,196.3769036516111,1.0,1.0205148560319044,hidden,198.39741850764298,2.5,1.3005408009747674,fixation,1.0
142,5,1,Medium,1_0.633_0.163.png,1.410525284146054,0.623,0.163,,,,5.74151813242554,204.22631026218795,1.0,0.7214289483516378,hidden,205.9477392105396,2.5,0.5200891840739096,fixation,1.0
143,5,11,Congruent,11_0.224_0.531.png,1.3576825957152443,0.223,0.525,,,,5.9746095896306315,211.37835367875954,1.0,0.5712978438788929,hidden,212.94965152263842,2.5,0.9033117457517419,fixation,1.0
144,5,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,218.7106458641054,0.0,0.0,hidden,218.7106458641054,0.0,0.0,fixation,0.0
145,6,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
146,6,8,Incongruent,8_0.327_0.286.png,1.3243924496557549,0.332,0.293,,,,6.22879098427498,10.0,1.0,0.5807047443257286,hidden,11.580704744325729,2.5,1.1480862399492522,fixation,1.0
147,6,20,Medium,20_0.694_0.612.png,1.1088043066854023,0.689,0.621,,,,6.796372522411865,17.553183433930734,1.0,1.26403343117744,hidden,19.817216865108172,2.5,1.0323390912344281,fixation,1.0
148,6,22,Congruent,13b_0.959_0.510.png,1.2167266727208763,0.959,0.518,,,,6.058578546577305,25.458360263028002,1.0,0.8305871604284156,hidden,27.288947423456417,2.5,0.7279913861488889,fixation,1.0
149,6,2,Incongruent,2_0.776_0.347.png,1.4434660688917256,0.778,0.349,,,,6.565933008868313,32.73366548232618,1.0,1.194793978071906,hidden,34.92845946039809,2.5,0.8711390307964076,fixation,1.0
150,6,9,Medium,9_0.245_0.327.png,1.0956051023552558,0.247,0.323,,,,6.4548486688745825,40.74306456008622,1.0,0.9965397984112047,hidden,42.739604358497424,2.5,0.9583088704633741,fixation,1.0
151,6,3,Congruent,3_0.102_0.367.png,1.2100685424685191,0.107,0.363,,,,6.288747999313578,48.29351833131606,1.0,1.1284231308237636,hidden,50.42194146213982,2.5,0.660324868489819,fixation,1.0
152,6,11,Congruent,11_0.327_0.816.png,1.3345024619749772,0.324,0.826,,,,6.828522308552095,55.792334873098156,1.0,0.9886238373955888,hidden,57.78095871049374,2.5,1.339898471156506,fixation,1.0
153,6,18,Incongruent,18_0.429_0.265.png,1.264308050212075,0.419,0.255,,,,6.224737344703314,63.95535964362523,1.0,0.7821210084415542,hidden,65.73748065206678,2.5,0.9426163362617629,fixation,1.0
154,6,9,Medium,9_0.184_0.388.png,1.4126938073399475,0.184,0.383,,,,6.009371472744775,71.44440503854062,1.0,0.9627954765184271,hidden,73.40720051505905,2.5,0.5465759962263571,fixation,1.0
155,6,11,Congruent,11_0.061_0.673.png,1.0908915720825385,0.06,0.68,,,,6.162443817577412,78.86647031862535,1.0,0.9295561931299979,hidden,80.79602651175534,2.5,0.7328876244474093,fixation,1.0
156,6,20,Medium,20_0.469_0.816.png,1.4903243522116658,0.47,0.822,,,,6.486936416373197,86.1198057082853,1.0,1.1022038324954102,hidden,88.2220095407807,2.5,0.8847325838777956,fixation,1.0
157,6,8,Incongruent,8_0.571_0.571.png,1.4067697714238763,0.575,0.573,,,,6.28738262844999,94.09706647687017,1.0,1.1410578400713605,hidden,96.23812431694152,2.5,0.6463247883786335,fixation,1.0
158,6,22,Congruent,13b_0.347_0.531.png,1.0546893028224584,0.352,0.535,,,,6.520699298742144,101.79121887674404,1.0,0.9407492730480967,hidden,103.73196814979214,2.5,1.079950025694052,fixation,1.0
159,6,1,Medium,1_0.837_0.143.png,1.4615353744766812,0.839,0.143,,,,6.964305850603253,109.36660747830864,1.0,1.4696871927200985,hidden,111.83629467102874,2.5,0.9946186578831487,fixation,1.0
160,6,3,Congruent,3_0.306_0.245.png,1.2094003530375477,0.309,0.252,,,,6.654869013059198,117.79244870338857,1.0,0.7851036837753422,hidden,119.57755238716392,2.5,1.3697653292838456,fixation,1.0
161,6,1,Medium,1_0.531_0.041.png,1.4479614540610464,0.541,0.041,,,,6.656033447052948,125.65671806948532,1.0,1.2309808664241344,hidden,127.88769893590946,2.5,0.9250525806288367,fixation,1.0
162,6,20,Medium,20_0.837_0.653.png,1.3434125401858565,0.84,0.651,,,,6.322882017127853,133.76071297059931,1.0,0.6115940398810058,hidden,135.3723070104803,2.5,1.2112879772468625,fixation,1.0
163,6,1,Medium,1_0.449_0.429.png,1.3701481296265747,0.458,0.426,,,,6.563188228598989,141.42700752791302,1.0,1.145569913696033,hidden,143.57257744160904,2.5,0.917618314902981,fixation,1.0
164,6,18,Incongruent,18_0.020_0.204.png,1.4637005350685774,0.023,0.213,,,,6.595124516633291,149.3603438861386,1.0,0.8471880643685311,hidden,151.20753195050713,2.5,1.2479364522647483,fixation,1.0
165,6,2,Incongruent,2_1.000_0.694.png,1.398213909527555,1.0,0.692,,,,5.735713002337405,157.41916893784045,1.0,0.7307393370196391,hidden,159.14990827486008,2.5,0.5049736653177864,fixation,1.0
166,6,18,Incongruent,18_0.510_0.408.png,1.0721341878263675,0.5,0.405,,,,6.911150762474676,164.55309584970541,1.0,1.4766116509609406,hidden,167.02970750066635,2.5,0.9345391115137432,fixation,1.0
167,6,2,Incongruent,2_1.000_0.082.png,1.363511131606177,1.0,0.078,,,,6.367169499862939,172.53638080000647,1.0,1.0257344601213878,hidden,174.56211526012785,2.5,0.8414350397415501,fixation,1.0
168,6,3,Congruent,3_0.367_0.347.png,1.279743753041121,0.374,0.346,,,,6.341262805016811,180.26706143147558,1.0,0.5547004127105342,hidden,181.8217618441861,2.5,1.286562392306267,fixation,1.0
169,6,9,Medium,9_0.163_0.306.png,1.4335900531831203,0.16,0.303,,,,7.447591419515362,187.8880679895335,1.0,1.455882155420829,hidden,190.34395014495433,2.5,1.491709264094541,fixation,1.0
170,6,22,Congruent,13b_0.694_0.388.png,1.3299291439633067,0.695,0.382,,,,6.2959747210826436,196.76924946223198,1.0,1.060994235052687,hidden,198.83024369728466,2.5,0.7349804860299745,fixation,1.0
171,6,8,Incongruent,8_0.000_0.673.png,1.1510175603287913,0.0,0.668,,,,6.659075926015333,204.39515332727794,1.0,0.743478026776544,hidden,206.1386313540545,2.5,1.4155978992387745,fixation,1.0
172,6,11,Congruent,11_0.367_0.633.png,1.353655282941116,0.377,0.63,,,,6.412268625278472,212.20524681362207,1.0,0.7414483309461857,hidden,213.94669514456825,2.5,1.1708202943322819,fixation,1.0
173,6,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,219.97117072184164,0.0,0.0,hidden,219.97117072184164,0.0,0.0,fixation,0.0
174,7,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
175,7,8,Incongruent,8_0.347_0.347.png,1.1896120181261873,0.339,0.354,,,,6.545927597029905,10.0,1.0,0.629066536686689,hidden,11.62906653668669,2.5,1.4168610603432157,fixation,1.0
176,7,20,Medium,20_0.612_0.571.png,1.1542784051974948,0.62,0.576,,,,6.562796851971356,17.735539615156092,1.0,1.0012664045040642,hidden,19.736806019660158,2.5,1.0615304474672924,fixation,1.0
177,7,1,Medium,1_0.939_0.327.png,1.2185770114554835,0.929,0.318,,,,6.345351980829957,25.452614872324943,1.0,0.8983095016484064,hidden,27.35092437397335,2.5,0.94704247918155,fixation,1.0
178,7,11,Congruent,11_0.306_0.898.png,1.4103071631225825,0.315,0.908,,,,6.7735546423648,33.016543864610384,1.0,0.9049964804835133,hidden,34.921540345093895,2.5,1.368558161881291,fixation,1.0
179,7,9,Medium,9_0.408_0.286.png,1.356876106574786,0.418,0.296,,,,6.132907823975131,41.200405670097766,1.0,0.9807372008588563,hidden,43.18114287095662,2.5,0.6521706231162766,fixation,1.0
180,7,2,Incongruent,2_0.633_0.531.png,1.0949382025649161,0.635,0.532,,,,6.932116131483795,48.690189600647685,1.0,1.319137153300563,hidden,51.009326753948244,2.5,1.1129789781832349,fixation,1.0
181,7,8,Incongruent,8_0.306_0.694.png,1.2180954709934813,0.306,0.684,,,,6.306241573630686,56.7172439346964,1.0,0.616396345011896,hidden,58.33364027970829,2.5,1.18984522861879,fixation,1.0
182,7,18,Incongruent,18_0.102_0.061.png,1.4116856927411332,0.103,0.058,,,,7.113574074444514,64.24158097932056,1.0,1.4066173839561995,hidden,66.64819836327676,2.5,1.2069566904883122,fixation,1.0
183,7,2,Incongruent,2_0.939_0.184.png,1.2480017559449035,0.939,0.182,,,,7.0433934940238885,72.7668407465062,1.0,1.0448266864102842,hidden,74.8116674329165,2.5,1.4985668076135954,fixation,1.0
184,7,11,Congruent,11_0.367_0.796.png,1.2584542037635567,0.373,0.803,,,,6.653756414342837,81.05823599647499,1.0,1.401933757660256,hidden,83.46016975413525,2.5,0.7518226566825723,fixation,1.0
185,7,3,Congruent,3_0.551_0.000.png,1.4491432315356312,0.55,0.0,,,,6.496344491771538,88.97044661458139,1.0,1.4713337464191207,hidden,91.44178036100051,2.5,0.5250107453524193,fixation,1.0
186,7,18,Incongruent,18_0.551_0.408.png,1.226468937008551,0.552,0.408,,,,6.437595203643511,96.91593433788856,1.0,0.9271451305354896,hidden,98.84307946842405,2.5,1.0104500731080157,fixation,1.0
187,7,8,Incongruent,8_0.245_0.592.png,1.3369793101083276,0.238,0.584,,,,6.612750569988549,104.57999847854062,1.0,0.6223605214073847,hidden,106.202358999948,2.5,1.490390048581168,fixation,1.0
188,7,3,Congruent,3_0.490_0.673.png,1.0056938370893047,0.496,0.664,,,,6.276135415620331,112.5297283586375,1.0,1.2722242355211977,hidden,114.80195259415869,2.5,0.5039111800991308,fixation,1.0
189,7,9,Medium,9_0.204_0.612.png,1.3670127470278415,0.198,0.62,,,,5.677048741658908,119.81155761134714,1.0,0.626463431215742,hidden,121.43802104256288,2.5,0.5505853104431617,fixation,1.0
190,7,22,Congruent,13b_0.653_0.980.png,1.1848681361639317,0.662,0.985,,,,6.210050837819608,126.85561910003389,1.0,1.1172164806547566,hidden,128.97283558068864,2.5,0.5928343571648695,fixation,1.0
191,7,2,Incongruent,2_0.633_0.245.png,1.0842704386109634,0.628,0.244,,,,5.716310346731859,134.25053807401744,1.0,0.5827507271507566,hidden,135.8332888011682,2.5,0.6335596195810992,fixation,1.0
192,7,3,Congruent,3_0.102_0.265.png,1.2739666483910363,0.096,0.259,,,,6.659363250391294,141.05111885936026,1.0,1.222209246931377,hidden,143.27332810629164,2.5,0.9371540034599053,fixation,1.0
193,7,22,Congruent,13b_0.347_0.612.png,1.4945908035350761,0.337,0.606,,,,6.331918445214967,148.98444875814258,1.0,0.9135585434194308,hidden,150.89800730156202,2.5,0.9183599017955208,fixation,1.0
194,7,18,Incongruent,18_0.000_0.184.png,1.4010078915806146,0.0,0.178,,,,7.227436731803294,156.81095800689263,1.0,1.3430516025288137,hidden,159.15400960942145,2.5,1.3843851292744738,fixation,1.0
195,7,1,Medium,1_0.714_0.755.png,1.1342925473838306,0.717,0.754,,,,6.14067841880572,165.43940263027653,1.0,0.5241766914125235,hidden,166.96357932168905,2.5,1.1165017273931923,fixation,1.0
196,7,20,Medium,20_0.612_0.898.png,1.369682661908357,0.607,0.89,,,,6.534651182187702,172.7143735964661,1.0,1.2976704674618453,hidden,175.01204406392793,2.5,0.7369807147258537,fixation,1.0
197,7,1,Medium,1_1.000_0.163.png,1.0156594011323516,1.0,0.154,,,,5.881108381976958,180.61870744056216,1.0,0.8523722228681786,hidden,182.47107966343034,2.5,0.5287361591087637,fixation,1.0
198,7,22,Congruent,13b_0.592_0.694.png,1.1317818609625574,0.597,0.693,,,,5.944537054683849,187.51547522367147,1.0,0.5233404211547864,hidden,189.03881564482626,2.5,0.9211966335290601,fixation,1.0
199,7,9,Medium,9_0.490_0.286.png,1.0999405842779244,0.481,0.287,,,,6.786866050613156,194.59179413931787,1.0,1.2829769129605455,hidden,196.87477105227842,2.5,1.0038891376526036,fixation,1.0
200,7,11,Congruent,11_0.592_0.490.png,1.3439260931667074,0.582,0.5,,,,6.392289604828761,202.47860077420896,1.0,0.8369928044810411,hidden,204.31559357869,2.5,1.055296800347709,fixation,1.0
201,7,20,Medium,20_0.592_0.735.png,1.4418684311989831,0.589,0.726,,,,6.677146444846585,210.21481647220443,1.0,0.8555834600381932,hidden,212.07039993224262,2.5,1.3215629848083892,fixation,1.0
202,7,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,218.33383134825,0.0,0.0,hidden,218.33383134825,0.0,0.0,fixation,0.0
203,8,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
204,8,8,Incongruent,8_0.612_0.694.png,1.2965566163761009,0.606,0.693,,,,6.7871435705190315,10.0,1.0,1.236658149399159,hidden,12.236658149399158,2.5,1.050485421119874,fixation,1.0
205,8,11,Congruent,11_0.000_0.878.png,1.4073465915910657,0.0,0.873,,,,6.271212557602926,18.083700186895133,1.0,0.5897329619929559,hidden,19.673433148888087,2.5,1.1814795956099702,fixation,1.0
206,8,20,Medium,20_0.367_1.000.png,1.4057389015540425,0.37,1.0,,,,6.562964534211915,25.762259336089123,1.0,0.8843084190028996,hidden,27.646567755092022,2.5,1.1786561152090145,fixation,1.0
207,8,2,Incongruent,2_0.531_0.265.png,1.0777223818079262,0.537,0.272,,,,5.77946884829025,33.73096277185508,1.0,0.7433432127540965,hidden,35.47430598460918,2.5,0.5361256355361499,fixation,1.0
208,8,22,Congruent,13b_0.878_0.816.png,1.087634396711675,0.872,0.824,,,,6.06779337374639,40.58815400195326,1.0,0.8079898635640017,hidden,42.39614386551726,2.5,0.7598035101823842,fixation,1.0
209,8,1,Medium,1_0.531_0.224.png,1.1364479998879338,0.527,0.22,,,,6.546811663399318,47.743581772411325,1.0,1.4948382751997518,hidden,50.23842004761108,2.5,0.5519733881995628,fixation,1.0
210,8,9,Medium,9_0.490_0.449.png,1.0013910138299718,0.49,0.453,,,,6.401207810301685,55.42684143569858,1.0,0.6818578023843341,hidden,57.10869923808291,2.5,1.2193500079173478,fixation,1.0
211,8,8,Incongruent,8_0.306_0.755.png,1.3276903818136685,0.313,0.747,,,,6.433662461370147,62.829440259830236,1.0,1.1590754398029648,hidden,64.9885156996332,2.5,0.7745870215671873,fixation,1.0
212,8,3,Congruent,3_0.551_0.490.png,1.3821400246300886,0.559,0.489,,,,6.616268300714239,70.59079310301405,1.0,0.8437146468537352,hidden,72.43450774986779,2.5,1.272553653860505,fixation,1.0
213,8,1,Medium,1_0.490_0.490.png,1.0251049928988154,0.488,0.492,,,,6.894489186493701,78.58920142835838,1.0,1.24221215264518,hidden,80.83141358100356,2.5,1.1522770338485269,fixation,1.0
214,8,9,Medium,9_0.041_0.306.png,1.2477113404133238,0.034,0.304,,,,6.168461001682189,86.5087956077509,1.0,0.5191645459341279,hidden,88.02796015368503,2.5,1.1492964557480532,fixation,1.0
215,8,20,Medium,20_1.000_0.776.png,1.2186320094844887,1.0,0.771,,,,6.717178262792785,93.9249679498464,1.0,0.9727251838405117,hidden,95.89769313368691,2.5,1.2444530789522754,fixation,1.0
216,8,1,Medium,1_0.959_0.286.png,1.1043046026119085,0.968,0.294,,,,6.936210425322955,101.86077822212368,1.0,1.264014371851837,hidden,104.12479259397553,2.5,1.172196053471105,fixation,1.0
217,8,20,Medium,20_0.490_0.776.png,1.32837499271608,0.483,0.769,,,,6.589750229538112,109.90129325005854,1.0,0.7516218545528327,hidden,111.65291510461138,2.5,1.3381283749852777,fixation,1.0
218,8,11,Congruent,11_0.592_1.000.png,1.0544461037455783,0.599,1.0,,,,7.291344342061507,117.81941847231273,1.0,1.3967999828742852,hidden,120.21621845518702,2.5,1.3945443591872206,fixation,1.0
219,8,18,Incongruent,18_0.000_0.000.png,1.4185361536388665,0.0,0.0,,,,6.152183452632045,126.16520891811982,1.0,0.5452607742185713,hidden,127.71046969233839,2.5,1.1069226784134676,fixation,1.0
220,8,3,Congruent,3_0.429_0.531.png,1.3153511355970062,0.419,0.524,,,,5.9326688695441305,133.73592852439072,1.0,0.89494214804225,hidden,135.63087067243296,2.5,0.5377267215018956,fixation,1.0
221,8,22,Congruent,13b_0.673_0.878.png,1.285495543359976,0.675,0.877,,,,6.523156170297796,140.98394852953186,1.0,0.7669988024896652,hidden,142.75094733202152,2.5,1.2561573678081386,fixation,1.0
222,8,2,Incongruent,2_0.735_0.306.png,1.4127084531476788,0.743,0.3,,,,6.022311151832156,148.79260024318964,1.0,0.7317395864593874,hidden,150.52433982964902,2.5,0.7905715653727654,fixation,1.0
223,8,18,Incongruent,18_0.429_0.571.png,1.4344728442242018,0.422,0.564,,,,6.586574977199689,156.22761984816947,1.0,0.9583499887236939,hidden,158.18596983689315,2.5,1.1282249884760112,fixation,1.0
224,8,8,Incongruent,8_0.490_0.878.png,1.433175512173337,0.493,0.88,,,,6.2457427876325085,164.24866766959335,1.0,0.8155006061449601,hidden,166.0641682757383,2.5,0.9302421814875567,fixation,1.0
225,8,11,Congruent,11_0.510_0.429.png,1.158378977916769,0.519,0.43,,,,6.4949591313516635,171.9275859693992,1.0,1.084878069140379,hidden,174.01246403853958,2.5,0.9100810622112713,fixation,1.0
226,8,2,Incongruent,2_0.592_0.327.png,1.130197849261372,0.593,0.335,,,,6.1850458458861794,179.58092407866764,1.0,0.6584441656156665,hidden,181.2393682442833,2.5,1.026601680270531,fixation,1.0
227,8,3,Congruent,3_0.102_0.163.png,1.1740748053833776,0.093,0.169,,,,6.199018611086586,186.8961677738152,1.0,0.763144614922239,hidden,188.65931238873742,2.5,0.9358739961643575,fixation,1.0
228,8,22,Congruent,13b_1.000_0.776.png,1.472221212602123,0.993,0.776,,,,6.502177174897298,194.26926119028516,1.0,1.4097114041596885,hidden,196.67897259444484,2.5,0.5924657707376049,fixation,1.0
229,8,18,Incongruent,18_0.367_0.327.png,1.337088393307372,0.37,0.329,,,,5.706749219941372,202.2436595777846,1.0,0.5788532543200424,hidden,203.82251283210465,2.5,0.6278959656213257,fixation,1.0
230,8,9,Medium,9_0.286_0.367.png,1.0946165123165514,0.287,0.361,,,,5.934655220636756,209.28749719103334,1.0,0.8371836064219617,hidden,211.1246807974553,2.5,0.5974716142147769,fixation,1.0
231,8,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,216.31676892398664,0.0,0.0,hidden,216.31676892398664,0.0,0.0,fixation,0.0
