template_csv,template_rel,iter_idx,seed,stage1_obj,rank_stage1,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-036_sess-2_3event.csv,session-2/v5-9cat_sub-036_sess-2_3event.csv,,219567310700047,1010.4918961702534,3,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-036_sess-2_3event_rank03_seed219567310700047_obj1010.4919.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.24732618999224004,0.15694715963494582,0.04442487004278309,0.23873498450679623,0.1604646611406199,0.045625720156830724,0.24490125177209843,0.1632789089027064,0.04558935446027912,0.2574614548584252,0.16664417041910143,0.04658865591914546,0.2236952064842161,0.15683365131091892,0.04389069602277217,0.2367645011707113,0.158786905956958,0.04497801247498218,0.782253412779503,0.21188057497471355,0.06298969298301262,9.888888888888891,0.0,9.888888888888891,0.0,0.782253412779503,0.21188057497471355,0.782253412779503,0.21188057497471355,0.23873498450679623,0.1604646611406199,0.2574614548584252,0.16664417041910143,0.2367645011707113,0.158786905956958,0.0,0.0,0.0,0.23873498450679623,0.1604646611406199,0.2574614548584252,0.16664417041910143,0.2367645011707113,0.158786905956958
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-036_sess-2_3event.csv,session-2/v5-9cat_sub-036_sess-2_3event.csv,,219567310700362,1010.4922184326537,4,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-036_sess-2_3event_rank04_seed219567310700362_obj1010.4922.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2497263341505641,0.15731227249679666,0.04448358595810525,0.23389737203970698,0.1608146334421271,0.04572538117302274,0.23931093935640455,0.16046095066357405,0.045620395108544654,0.2404543668992261,0.16570332146292144,0.04663851697699143,0.21749969641498798,0.156948310002295,0.043837728950249615,0.24013176618922147,0.15940322464730816,0.0448735428821263,0.7816503004387829,0.21250439354533623,0.06287425150292013,9.88888888888889,0.0,9.88888888888889,0.0,0.7816503004387829,0.21250439354533623,0.7816503004387829,0.21250439354533623,0.23389737203970698,0.1608146334421271,0.2404543668992261,0.16570332146292144,0.24013176618922147,0.15940322464730816,0.0,0.0,0.0,0.23389737203970698,0.1608146334421271,0.2404543668992261,0.16570332146292144,0.24013176618922147,0.15940322464730816
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-036_sess-2_3event.csv,session-2/v5-9cat_sub-036_sess-2_3event.csv,,219567310700009,1011.3798670864167,5,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-036_sess-2_3event_rank03_seed219567310700009_obj1011.3799.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2708641252974942,0.15482201914976734,0.04436059347866741,0.24080092002473022,0.15715862964414146,0.04558782276602814,0.24064753444204556,0.1610102605862882,0.045521013798539185,0.24982465984365157,0.16388159460810994,0.046533800491540024,0.21946117684881872,0.15702966530576565,0.043762369087456954,0.23896274190471764,0.15900627317329297,0.044864238143015635,0.7825487379263261,0.21081493967566195,0.06271522257645508,10.777777777777779,0.0,10.777777777777779,0.0,0.7825487379263261,0.21081493967566195,0.7825487379263261,0.21081493967566195,0.24080092002473022,0.15715862964414146,0.24982465984365157,0.16388159460810994,0.23896274190471764,0.15900627317329297,0.0,0.0,0.0,0.24080092002473022,0.15715862964414146,0.24982465984365157,0.16388159460810994,0.23896274190471764,0.15900627317329297
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-036_sess-2_3event.csv,session-2/v5-9cat_sub-036_sess-2_3event.csv,,219567310700009,1011.3798670864167,6,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-036_sess-2_3event_rank05_seed219567310700009_obj1011.3799.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2708641252974942,0.15482201914976734,0.04436059347866741,0.24080092002473022,0.15715862964414146,0.04558782276602814,0.24064753444204556,0.1610102605862882,0.045521013798539185,0.24982465984365157,0.16388159460810994,0.046533800491540024,0.21946117684881872,0.15702966530576565,0.043762369087456954,0.23896274190471764,0.15900627317329297,0.044864238143015635,0.7825487379263261,0.21081493967566195,0.06271522257645508,10.777777777777779,0.0,10.777777777777779,0.0,0.7825487379263261,0.21081493967566195,0.7825487379263261,0.21081493967566195,0.24080092002473022,0.15715862964414146,0.24982465984365157,0.16388159460810994,0.23896274190471764,0.15900627317329297,0.0,0.0,0.0,0.24080092002473022,0.15715862964414146,0.24982465984365157,0.16388159460810994,0.23896274190471764,0.15900627317329297
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-036_sess-2_3event.csv,session-2/v5-9cat_sub-036_sess-2_3event.csv,,219567310700044,1011.380293749183,7,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-036_sess-2_3event_rank04_seed219567310700044_obj1011.3803.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2581036175688256,0.15668534885452062,0.044334921975696745,0.22990049501175974,0.16028512300705688,0.04562721590867641,0.25864960335852616,0.16033089898185648,0.045482156390472726,0.2610727097558453,0.16478412438596665,0.0465155031422495,0.2286717943356716,0.15704267479144374,0.043781082616535814,0.23476883256152734,0.15876141850509867,0.04488016616515936,0.7821842623110884,0.21142384024967253,0.06267014589438114,10.777777777777779,0.0,10.777777777777779,0.0,0.7821842623110884,0.21142384024967253,0.7821842623110884,0.21142384024967253,0.22990049501175974,0.16028512300705688,0.2610727097558453,0.16478412438596665,0.23476883256152734,0.15876141850509867,0.0,0.0,0.0,0.22990049501175974,0.16028512300705688,0.2610727097558453,0.16478412438596665,0.23476883256152734,0.15876141850509867
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-036_sess-2_3event.csv,session-2/v5-9cat_sub-036_sess-2_3event.csv,,219567310700051,1012.2646818036146,8,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-036_sess-2_3event_rank05_seed219567310700051_obj1012.2647.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.24712834954738183,0.1556839623932919,0.04429681920453967,0.2388868173258697,0.15741016945902905,0.045490277400495376,0.23609342277717715,0.15954323512141333,0.04540385945511984,0.24042485533757488,0.1652431124200562,0.04625452192628542,0.2385804357718474,0.15587872217543586,0.04373154768648931,0.24808496305118138,0.15862626782666583,0.044707754732312754,0.7806326130505478,0.20769883042268078,0.062303830345241694,11.666666666666668,0.0,11.666666666666668,0.0,0.7806326130505478,0.20769883042268078,0.7806326130505478,0.20769883042268078,0.2388868173258697,0.15741016945902905,0.24042485533757488,0.1652431124200562,0.24808496305118138,0.15862626782666583,0.0,0.0,0.0,0.2388868173258697,0.15741016945902905,0.24042485533757488,0.1652431124200562,0.24808496305118138,0.15862626782666583
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-037_sess-2_3event.csv,session-2/v5-9cat_sub-037_sess-2_3event.csv,,3673488752433644,1009.601420177197,0,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-037_sess-2_3event_rank01_seed3673488752433644_obj1009.6014.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.25005037887078857,0.15690468308821776,0.04456932788016287,0.23418621103092008,0.16134266778415118,0.04578237256981526,0.24879718363939599,0.16566852091565265,0.04567993483682106,0.2658868147236578,0.16911231790527798,0.04669744324608857,0.2158226025573788,0.15682496276786972,0.04402403018133307,0.2366224574647984,0.15739446713395566,0.04525738975157187,0.7781912607887327,0.2123245468026762,0.06321750055098628,9.000000000000002,0.0,9.000000000000002,0.0,0.7781912607887327,0.2123245468026762,0.7781912607887327,0.2123245468026762,0.23418621103092008,0.16134266778415118,0.2658868147236578,0.16911231790527798,0.2366224574647984,0.15739446713395566,0.0,0.0,0.0,0.23418621103092008,0.16134266778415118,0.2658868147236578,0.16911231790527798,0.2366224574647984,0.15739446713395566
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-037_sess-2_3event.csv,session-2/v5-9cat_sub-037_sess-2_3event.csv,,3673488752433241,1010.4903298839116,1,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-037_sess-2_3event_rank01_seed3673488752433241_obj1010.4903.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.25173714983146495,0.16012267216921083,0.04431587982145709,0.25792530457409035,0.16046244915269017,0.04555408919366616,0.2505265895684423,0.16654378218150045,0.04540523640010971,0.24695618623721455,0.16571232666219515,0.046375266157041774,0.23429683142551816,0.15710152056198123,0.04375799907859582,0.24074927103448662,0.1584470533969436,0.04484633425428547,0.779505321424023,0.21168833431071732,0.06252835922150188,9.88888888888889,0.0,9.88888888888889,0.0,0.779505321424023,0.21168833431071732,0.779505321424023,0.21168833431071732,0.25792530457409035,0.16046244915269017,0.24695618623721455,0.16571232666219515,0.24074927103448662,0.1584470533969436,0.0,0.0,0.0,0.25792530457409035,0.16046244915269017,0.24695618623721455,0.16571232666219515,0.24074927103448662,0.1584470533969436
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-037_sess-2_3event.csv,session-2/v5-9cat_sub-037_sess-2_3event.csv,,3673488752433241,1010.4903298839116,2,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-037_sess-2_3event_rank02_seed3673488752433241_obj1010.4903.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.25173714983146495,0.16012267216921083,0.04431587982145709,0.25792530457409035,0.16046244915269017,0.04555408919366616,0.2505265895684423,0.16654378218150045,0.04540523640010971,0.24695618623721455,0.16571232666219515,0.046375266157041774,0.23429683142551816,0.15710152056198123,0.04375799907859582,0.24074927103448662,0.1584470533969436,0.04484633425428547,0.779505321424023,0.21168833431071732,0.06252835922150188,9.88888888888889,0.0,9.88888888888889,0.0,0.779505321424023,0.21168833431071732,0.779505321424023,0.21168833431071732,0.25792530457409035,0.16046244915269017,0.24695618623721455,0.16571232666219515,0.24074927103448662,0.1584470533969436,0.0,0.0,0.0,0.25792530457409035,0.16046244915269017,0.24695618623721455,0.16571232666219515,0.24074927103448662,0.1584470533969436
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-037_sess-2_3event.csv,session-2/v5-9cat_sub-037_sess-2_3event.csv,,3673488752433555,1011.377768071866,3,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-037_sess-2_3event_rank03_seed3673488752433555_obj1011.3778.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.24434883883523004,0.15669741396868744,0.04437008447319807,0.24317226614009702,0.15938178586191093,0.045536868389311584,0.23186178005811614,0.161730069672671,0.04554150853641223,0.2352002706429629,0.16512479051736756,0.04658191804599654,0.21746621935849664,0.15671590900138996,0.04382224293899261,0.2443755695770324,0.1580579526554059,0.04484668999556937,0.7802907710709,0.2098449085526501,0.06258856289132714,10.777777777777779,0.0,10.777777777777779,0.0,0.7802907710709,0.2098449085526501,0.7802907710709,0.2098449085526501,0.24317226614009702,0.15938178586191093,0.2352002706429629,0.16512479051736756,0.2443755695770324,0.1580579526554059,0.0,0.0,0.0,0.24317226614009702,0.15938178586191093,0.2352002706429629,0.16512479051736756,0.2443755695770324,0.1580579526554059
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-037_sess-2_3event.csv,session-2/v5-9cat_sub-037_sess-2_3event.csv,,3673488752433617,1011.3799718791112,4,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-037_sess-2_3event_rank04_seed3673488752433617_obj1011.3800.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.25729141151748386,0.15529463710422814,0.04439296025721757,0.2381989824098117,0.15885741150814672,0.0457335239463359,0.2585647509216426,0.16263048632648924,0.04546910964610875,0.2792506350029549,0.16488273055338232,0.04658428740185381,0.2275409255474988,0.1564661185725325,0.04379029944984578,0.2487348054574085,0.15683163189306853,0.04504066838621009,0.7818752790807365,0.21125646179298682,0.0625623364094559,10.777777777777779,0.0,10.777777777777779,0.0,0.7818752790807365,0.21125646179298682,0.7818752790807365,0.21125646179298682,0.2381989824098117,0.15885741150814672,0.2792506350029549,0.16488273055338232,0.2487348054574085,0.15683163189306853,0.0,0.0,0.0,0.2381989824098117,0.15885741150814672,0.2792506350029549,0.16488273055338232,0.2487348054574085,0.15683163189306853
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-037_sess-2_3event.csv,session-2/v5-9cat_sub-037_sess-2_3event.csv,,3673488752433476,1011.3815858126632,5,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-037_sess-2_3event_rank05_seed3673488752433476_obj1011.3816.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.25602785260134425,0.15822032067949282,0.04438095071591702,0.24009614292881604,0.160467429560968,0.045769870126089275,0.23985434678217107,0.16966581757728155,0.04550340801320867,0.23837279344173232,0.17085172412580063,0.046660785873743386,0.2256714752142909,0.15892794185169667,0.04381669372103015,0.23806814659881612,0.15925374414872862,0.045159300847627454,0.7803376922280989,0.21363918877131732,0.06290077116302178,10.777777777777777,0.0,10.777777777777777,0.0,0.7803376922280989,0.21363918877131732,0.7803376922280989,0.21363918877131732,0.24009614292881604,0.160467429560968,0.23837279344173232,0.17085172412580063,0.23806814659881612,0.15925374414872862,0.0,0.0,0.0,0.24009614292881604,0.160467429560968,0.23837279344173232,0.17085172412580063,0.23806814659881612,0.15925374414872862
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-037_sess-2_3event.csv,session-2/v5-9cat_sub-037_sess-2_3event.csv,,3673488752433231,1011.3817767956615,6,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-037_sess-2_3event_rank02_seed3673488752433231_obj1011.3818.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.26217941228494923,0.15406857680200906,0.04450593541492028,0.22788137920183318,0.15929456652178547,0.045860320450505476,0.2509953387227644,0.16462533157505355,0.045598678884526234,0.25319831042822283,0.16922045050137635,0.04671728744392344,0.21352984908737785,0.15696673963651603,0.04387343085335405,0.22328247632047304,0.1582610074024439,0.04512174199487934,0.7809620347295797,0.21351800051892011,0.0631107432115477,10.777777777777779,0.0,10.777777777777779,0.0,0.7809620347295797,0.21351800051892011,0.7809620347295797,0.21351800051892011,0.22788137920183318,0.15929456652178547,0.25319831042822283,0.16922045050137635,0.22328247632047304,0.1582610074024439,0.0,0.0,0.0,0.22788137920183318,0.15929456652178547,0.25319831042822283,0.16922045050137635,0.22328247632047304,0.1582610074024439
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-037_sess-2_3event.csv,session-2/v5-9cat_sub-037_sess-2_3event.csv,,3673488752433266,1012.2668568996717,7,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-037_sess-2_3event_rank03_seed3673488752433266_obj1012.2669.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.25911701981517554,0.15578953068019774,0.044379618993089176,0.23496614700156107,0.1610452874127805,0.04566744340620485,0.23303449033153617,0.16209833820597955,0.04551067656530113,0.23227230173814228,0.16469908076802353,0.0465243547799237,0.20772254703783324,0.15569743335599226,0.043759482348753154,0.2206908334543128,0.1601164679140023,0.04482402950382075,0.7799499473490366,0.21021525933049318,0.06266430810893026,11.666666666666668,0.0,11.666666666666668,0.0,0.7799499473490366,0.21021525933049318,0.7799499473490366,0.21021525933049318,0.23496614700156107,0.1610452874127805,0.23227230173814228,0.16469908076802353,0.2206908334543128,0.1601164679140023,0.0,0.0,0.0,0.23496614700156107,0.1610452874127805,0.23227230173814228,0.16469908076802353,0.2206908334543128,0.1601164679140023
C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat\session-2\v5-9cat_sub-037_sess-2_3event.csv,session-2/v5-9cat_sub-037_sess-2_3event.csv,,3673488752433271,1012.2679696083667,8,C:\Users\arech\repos\novel_concept_learning_fMRI\experimental_task\task_designs\v5-9cat_top5\session-2\v5-9cat_sub-037_sess-2_3event_rank04_seed3673488752433271_obj1012.2680.csv,uniform,uniform,0.5,1.5,1.0,1.5,2.0,2.0,0.2569649520322157,0.15703346837260135,0.04433361948916518,0.24552610104526282,0.16076013795893504,0.045654823545099414,0.24725863156530878,0.16434006214227456,0.045442426525258976,0.24598083508420668,0.1673358983513478,0.04651371183735047,0.21719874750298798,0.1576381611134801,0.04374576787994961,0.2279073923159861,0.15913462642906212,0.04498988519614519,0.7830589469910901,0.20977346820452727,0.06250829585971655,11.666666666666666,0.0,11.666666666666666,0.0,0.7830589469910901,0.20977346820452727,0.7830589469910901,0.20977346820452727,0.24552610104526282,0.16076013795893504,0.24598083508420668,0.1673358983513478,0.2279073923159861,0.15913462642906212,0.0,0.0,0.0,0.24552610104526282,0.16076013795893504,0.24598083508420668,0.1673358983513478,0.2279073923159861,0.15913462642906212
