var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
239,0,23900000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0539_iter0000_d001139.csv,exponential,exponential,1.0936044011130188,1.5399363096650258,3.0069500344761746,3.455585101946181,1.0,1.5,0.30592697414497944,0.19002625542206833,0.036938465569968215,0.3153512653723517,0.19907073533663333,0.03882055708127163,0.3004670448008508,0.19332428620404604,0.03760441505257224,0.3016361772469441,0.19915031915810769,0.03886408576703331,0.2790526730543078,0.19163591152860363,0.03640728102020665,0.2860076353007071,0.19970849679963928,0.038404685070698226,0.6846671320325832,0.1880974879485702,0.04463337606585054,19.599999999999998,0.0,19.599999999999998,0.0,0.6846671320325832,0.1880974879485702,0.6846671320325832,0.1880974879485702,0.3153512653723517,0.19907073533663333,0.3016361772469441,0.19915031915810769,0.2860076353007071,0.19970849679963928,0.0,0.0,0.0,0.3153512653723517,0.19907073533663333,0.3016361772469441,0.19915031915810769,0.2860076353007071,0.19970849679963928,2039.7304310539648
240,0,24000000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0540_iter0000_d001140.csv,exponential,exponential,1.6874314256973775,2.306626977781308,2.631185946941928,3.295885946282207,1.0,1.5,0.3193557272994789,0.20078876918803076,0.0346322864919232,0.3286021719285308,0.209883513354275,0.037188944391136236,0.30629183389221337,0.20520546988286675,0.03533130812019742,0.30825432773667844,0.21553239615060313,0.03748139287370028,0.2781152753500837,0.2013502994966134,0.034200170146930824,0.28468118730227737,0.21172787504275745,0.03682693367711285,0.5453628518396214,0.1757395116454441,0.040212438567029794,13.2,0.0,13.2,0.0,0.5453628518396214,0.1757395116454441,0.5453628518396214,0.1757395116454441,0.3286021719285308,0.209883513354275,0.30825432773667844,0.21553239615060313,0.28468118730227737,0.21172787504275745,0.0,0.0,0.0,0.3286021719285308,0.209883513354275,0.30825432773667844,0.21553239615060313,0.28468118730227737,0.21172787504275745,2026.8484209375654
241,0,24100000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0541_iter0000_d001141.csv,exponential,exponential,0.6964110054195135,1.9973839951193693,0.9491257405361592,3.120702218244378,1.0,1.5,0.3112823078299681,0.18698955495395778,0.03823099275607767,0.313945535270898,0.18663971849065666,0.04033641954206693,0.3065311971498652,0.18561906607579312,0.03893899426848566,0.30804682574351056,0.184295332144612,0.04086550435514784,0.2848548282918203,0.18563402197875206,0.037678772017093645,0.29018757951474866,0.1843636729528078,0.03984991271624194,0.7755250931677037,0.19540158553041367,0.04760619409952144,18.0,0.0,18.0,0.0,0.7755250931677037,0.19540158553041367,0.7755250931677037,0.19540158553041367,0.313945535270898,0.18663971849065666,0.30804682574351056,0.184295332144612,0.29018757951474866,0.1843636729528078,0.0,0.0,0.0,0.313945535270898,0.18663971849065666,0.30804682574351056,0.184295332144612,0.29018757951474866,0.1843636729528078,2036.5831641321142
242,0,24200000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0542_iter0000_d001142.csv,exponential,exponential,1.5896985607565046,2.4692842614144017,2.1356100528079276,2.7527550804719376,1.0,1.5,0.3267939676492519,0.20360876695379193,0.03558469613890745,0.33591486415540256,0.2130465448204143,0.03768224841988882,0.31062684335048013,0.2078414435683669,0.03626635899523814,0.3171216426684242,0.21721355843792609,0.03843746307916325,0.2846641419840423,0.20342374713024386,0.0351007002956546,0.28441210106800513,0.21281727287601437,0.037227349322532986,0.5729346166164215,0.18722197908699936,0.041529877733783076,20.400000000000002,0.0,20.400000000000002,0.0,0.5729346166164215,0.18722197908699936,0.5729346166164215,0.18722197908699936,0.33591486415540256,0.2130465448204143,0.3171216426684242,0.21721355843792609,0.28441210106800513,0.21281727287601437,0.0,0.0,0.0,0.33591486415540256,0.2130465448204143,0.3171216426684242,0.21721355843792609,0.28441210106800513,0.21281727287601437,2041.2736892873952
243,0,24300000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0543_iter0000_d001143.csv,exponential,exponential,1.391420073320453,2.338282416742004,2.3509095735651986,3.007320759031079,1.0,1.5,0.32541748604408555,0.20361181950854274,0.03563277813064291,0.3287061364498918,0.2140222424587976,0.037720923304368735,0.3130411567098705,0.20831730533565956,0.03635932672057163,0.31344332948658443,0.2185555490013109,0.03846692330005617,0.2813004712967047,0.20436572879242204,0.03518409443272442,0.2855205899181191,0.21184458682374138,0.03735729128264017,0.6148751946916983,0.1870337023428058,0.04164382588781305,23.599999999999998,0.0,23.599999999999998,0.0,0.6148751946916983,0.1870337023428058,0.6148751946916983,0.1870337023428058,0.3287061364498918,0.2140222424587976,0.31344332948658443,0.2185555490013109,0.2855205899181191,0.21184458682374138,0.0,0.0,0.0,0.3287061364498918,0.2140222424587976,0.31344332948658443,0.2185555490013109,0.2855205899181191,0.21184458682374138,2047.6944712996888
244,0,24400000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0544_iter0000_d001144.csv,exponential,exponential,1.5485618409660868,2.464304890331327,2.2805061120587924,2.9815073662369254,1.0,1.5,0.32441430033702817,0.20324168586463398,0.03531415092272561,0.32902215952991615,0.2097911923262569,0.037547562379633574,0.31107142269094457,0.20642180604735724,0.0359938093319182,0.31189995985333474,0.21571751019712276,0.03823089803053828,0.28469661398204354,0.20274317457036253,0.034851867650700696,0.28576317355890246,0.21289880486389476,0.03723587316044843,0.5866945827164398,0.18472721879303072,0.0410761980814686,15.6,0.0,15.6,0.0,0.5866945827164398,0.18472721879303072,0.5866945827164398,0.18472721879303072,0.32902215952991615,0.2097911923262569,0.31189995985333474,0.21571751019712276,0.28576317355890246,0.21289880486389476,0.0,0.0,0.0,0.32902215952991615,0.2097911923262569,0.31189995985333474,0.21571751019712276,0.28576317355890246,0.21289880486389476,2031.6780745101512
245,0,24500000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0545_iter0000_d001145.csv,exponential,exponential,1.9572133286134856,2.4753870322520926,2.723477776694636,3.163705929388204,1.0,1.5,0.3116531641538016,0.19656437648004216,0.03345580734056091,0.31707526873002,0.20600027155558456,0.03635804260157032,0.29838551067723024,0.20129533352776352,0.034121698580979305,0.3017089890641148,0.21280710937006414,0.03688975045615874,0.2725726626294082,0.19726506341653818,0.03299574902923636,0.2796782466667384,0.20820080062829616,0.03597260980550985,0.49334208047995937,0.1641395008287189,0.038726308826339546,19.6,0.0,19.6,0.0,0.49334208047995937,0.1641395008287189,0.49334208047995937,0.1641395008287189,0.31707526873002,0.20600027155558456,0.3017089890641148,0.21280710937006414,0.2796782466667384,0.20820080062829616,0.0,0.0,0.0,0.31707526873002,0.20600027155558456,0.3017089890641148,0.21280710937006414,0.2796782466667384,0.20820080062829616,2039.6108105410688
246,0,24600000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0546_iter0000_d001146.csv,exponential,exponential,0.9653261338251009,2.2618635024418303,1.214499489300179,1.7534720684361247,1.0,1.5,0.31659777758528423,0.18150755322976167,0.03911682850540487,0.30908913139560296,0.18526627661548584,0.04043493179488634,0.30966717774775726,0.1804969099264252,0.03972197277926508,0.3088967114465958,0.1840778688703534,0.04134909507522557,0.27856447060909073,0.18097211465397706,0.03848786709734833,0.2807485662605228,0.17912972486318332,0.03982788320460371,0.7509781634364312,0.19532648049018844,0.04855047270511668,18.0,0.0,18.0,0.0,0.7509781634364312,0.19532648049018844,0.7509781634364312,0.19532648049018844,0.30908913139560296,0.18526627661548584,0.3088967114465958,0.1840778688703534,0.2807485662605228,0.17912972486318332,0.0,0.0,0.0,0.30908913139560296,0.18526627661548584,0.3088967114465958,0.1840778688703534,0.2807485662605228,0.17912972486318332,2036.5708155622085
247,0,24700000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0547_iter0000_d001147.csv,exponential,exponential,1.5932256199561374,2.3982751566384874,2.168596301164948,2.889784660229817,1.0,1.5,0.3257869849747393,0.20435631681977554,0.03594289150612629,0.3338738157189339,0.21368930390856972,0.03810141682091268,0.3144952533711012,0.2081318464194836,0.03663246480448031,0.3146021988767418,0.2188799477032085,0.038789231538120056,0.28789938732038295,0.2040460082393954,0.03548915480850013,0.2874620832336882,0.21458013357533326,0.03757621674829148,0.5674695075985153,0.19002654832853327,0.041877319824034254,19.6,0.0,19.6,0.0,0.5674695075985153,0.19002654832853327,0.5674695075985153,0.19002654832853327,0.3338738157189339,0.21368930390856972,0.3146021988767418,0.2188799477032085,0.2874620832336882,0.21458013357533326,0.0,0.0,0.0,0.3338738157189339,0.21368930390856972,0.3146021988767418,0.2188799477032085,0.2874620832336882,0.21458013357533326,2039.6737613021278
248,0,24800000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0548_iter0000_d001148.csv,exponential,exponential,1.395637310348078,1.81079516123079,1.9629203049579513,3.3371715234146415,1.0,1.5,0.3021292321018393,0.19001818958906164,0.036151675697108504,0.3123896496457082,0.19905575480382257,0.0381667517743373,0.2964380859433192,0.1931914582689749,0.03678215669634971,0.2963420928569936,0.2016271407144786,0.038237759941701505,0.2748976786573875,0.1890607861493507,0.035582476268471074,0.28207412772977347,0.2001910665765256,0.03773905224150686,0.6196113685709707,0.18258900415204946,0.04290978979484301,20.4,0.0,20.4,0.0,0.6196113685709707,0.18258900415204946,0.6196113685709707,0.18258900415204946,0.3123896496457082,0.19905575480382257,0.2963420928569936,0.2016271407144786,0.28207412772977347,0.2001910665765256,0.0,0.0,0.0,0.3123896496457082,0.19905575480382257,0.2963420928569936,0.2016271407144786,0.28207412772977347,0.2001910665765256,2041.2923946884375
249,0,24900000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0549_iter0000_d001149.csv,exponential,exponential,0.6248851760233121,1.5903253001888176,0.9286456655688653,2.1537774590415455,1.0,1.5,0.26022895471450047,0.14991657581885282,0.04011018867506035,0.24470536141246285,0.15032218933623706,0.04124960054272294,0.25775254350991433,0.15006835517099334,0.040531781987346464,0.264353294286245,0.152519164406214,0.04127735076936694,0.25060064132954557,0.14366811051072298,0.03937017686601511,0.2638850315980854,0.1467097974313946,0.040413260152548904,0.8049259623398745,0.1879953945558713,0.053826838904436236,13.999999999999998,0.0,13.999999999999998,0.0,0.8049259623398745,0.1879953945558713,0.8049259623398745,0.1879953945558713,0.24470536141246285,0.15032218933623706,0.264353294286245,0.152519164406214,0.2638850315980854,0.1467097974313946,0.0,0.0,0.0,0.24470536141246285,0.15032218933623706,0.264353294286245,0.152519164406214,0.2638850315980854,0.1467097974313946,2028.5904583757258
250,0,25000000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0550_iter0000_d001150.csv,exponential,exponential,0.5208122773998165,2.228005317620841,1.7902326068872965,2.761183875229535,1.0,1.5,0.3133771284466253,0.18784539662876862,0.037830940040577896,0.33488656679390144,0.19176881550199892,0.03964979946114793,0.3015725311929004,0.1870969868945408,0.03843302154463423,0.30641906847464784,0.18773476701370345,0.041041601941544575,0.2826152236483161,0.18612988920955897,0.03726293794903857,0.28311401261980335,0.1847721158136062,0.03922336170009355,0.796041245075682,0.19080359624032997,0.04656921909053866,24.4,0.0,24.4,0.0,0.796041245075682,0.19080359624032997,0.796041245075682,0.19080359624032997,0.33488656679390144,0.19176881550199892,0.30641906847464784,0.18773476701370345,0.28311401261980335,0.1847721158136062,0.0,0.0,0.0,0.33488656679390144,0.19176881550199892,0.30641906847464784,0.18773476701370345,0.28311401261980335,0.1847721158136062,2049.388824218778
251,0,25100000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0551_iter0000_d001151.csv,exponential,exponential,1.462871545018322,2.404448701486097,1.257277884543408,2.1502373258546075,1.0,1.5,0.30516686811666216,0.18802870692710708,0.03715060012880435,0.3029031602048725,0.1928279857678981,0.0387650579901287,0.2990256806893863,0.19068351835542285,0.03775895364684341,0.29952901664242315,0.19659868610532585,0.039504714115802,0.2735446226524555,0.18626063296739345,0.03656730223786709,0.2734651905554668,0.18943126635448324,0.038206326322249094,0.7360465565233233,0.1884555083803807,0.044583954038701634,14.0,0.0,14.0,0.0,0.7360465565233233,0.1884555083803807,0.7360465565233233,0.1884555083803807,0.3029031602048725,0.1928279857678981,0.29952901664242315,0.19659868610532585,0.2734651905554668,0.18943126635448324,0.0,0.0,0.0,0.3029031602048725,0.1928279857678981,0.29952901664242315,0.19659868610532585,0.2734651905554668,0.18943126635448324,2028.556478786642
252,0,25200000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0552_iter0000_d001152.csv,exponential,exponential,0.5791907323394587,1.3843329429854165,0.6721508053323835,1.1730485449491104,1.0,1.5,0.268986417724551,0.16332493874176315,0.042619536398062215,0.2534376361314114,0.16458608276809056,0.043426469077696685,0.27045409345842913,0.16616711654570393,0.04307077297172448,0.2682262522863661,0.16416526462640746,0.043598038380998384,0.25506055174065534,0.16189077423392984,0.04192752823486889,0.26432093191090206,0.16323531839786215,0.04251337510484158,0.8423308249430548,0.211258795075589,0.06161625860830102,12.400000000000002,0.0,12.400000000000002,0.0,0.8423308249430548,0.211258795075589,0.8423308249430548,0.211258795075589,0.2534376361314114,0.16458608276809056,0.2682262522863661,0.16416526462640746,0.26432093191090206,0.16323531839786215,0.0,0.0,0.0,0.2534376361314114,0.16458608276809056,0.2682262522863661,0.16416526462640746,0.26432093191090206,0.16323531839786215,2025.432424207547
253,0,25300000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0553_iter0000_d001153.csv,exponential,exponential,1.3843688995365873,1.9159268623127605,0.6930700773700955,3.299538218993799,1.0,1.5,0.30813036064119437,0.18507190217978903,0.03674398721465936,0.32165738678790085,0.18459825134238692,0.039079609293907726,0.3013504742566932,0.18673440468361474,0.03738567481737611,0.30046946337236463,0.19147817885098234,0.038520507387444336,0.2792254816626558,0.1820950726406434,0.03619251985266359,0.28798835563515945,0.1841053804992181,0.03869504955495744,0.8388951858932328,0.18586443580667522,0.044571214265169336,22.000000000000004,0.0,22.000000000000004,0.0,0.8388951858932328,0.18586443580667522,0.8388951858932328,0.18586443580667522,0.32165738678790085,0.18459825134238692,0.30046946337236463,0.19147817885098234,0.28798835563515945,0.1841053804992181,0.0,0.0,0.0,0.32165738678790085,0.18459825134238692,0.30046946337236463,0.19147817885098234,0.28798835563515945,0.1841053804992181,2044.6053120287534
254,0,25400000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0554_iter0000_d001154.csv,exponential,exponential,0.7379742279529973,1.2671362089026372,3.023762951650727,3.474610544325064,1.0,1.5,0.31111345951413943,0.1865637721561854,0.03867568883472689,0.3160449023678745,0.19309242979130772,0.040195025738716146,0.30566389139062444,0.18712317129858508,0.0393660162992989,0.31444725099641624,0.19149435962323455,0.04060919466363103,0.2863038180259685,0.18754948427215107,0.03818280344618768,0.29150194335349067,0.19287971996671727,0.039819684644828324,0.7558388515897573,0.19358125568911172,0.048149293812979284,20.4,0.0,20.4,0.0,0.7558388515897573,0.19358125568911172,0.7558388515897573,0.19358125568911172,0.3160449023678745,0.19309242979130772,0.31444725099641624,0.19149435962323455,0.29150194335349067,0.19287971996671727,0.0,0.0,0.0,0.3160449023678745,0.19309242979130772,0.31444725099641624,0.19149435962323455,0.29150194335349067,0.19287971996671727,2041.371500681484
255,0,25500000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0555_iter0000_d001155.csv,exponential,exponential,1.6612064666717299,2.3083367379822737,0.683013256712466,3.1178193862650785,1.0,1.5,0.32676635180412705,0.19941463245126256,0.035510240668019846,0.327116194712628,0.20122960619546681,0.038316763439823216,0.31599450850533717,0.20268208002600802,0.036162364891201636,0.3155196884978139,0.2137489614600984,0.037945277279370956,0.2851429516097171,0.20201347008981616,0.03493124834458917,0.2880721192348092,0.2035369717211234,0.03775092101784063,0.8409634589687734,0.18649189382040932,0.042451731050345436,13.2,0.0,13.2,0.0,0.8409634589687734,0.18649189382040932,0.8409634589687734,0.18649189382040932,0.327116194712628,0.20122960619546681,0.3155196884978139,0.2137489614600984,0.2880721192348092,0.2035369717211234,0.0,0.0,0.0,0.327116194712628,0.20122960619546681,0.3155196884978139,0.2137489614600984,0.2880721192348092,0.2035369717211234,2027.006973623305
256,0,25600000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0556_iter0000_d001156.csv,exponential,exponential,1.1688464067284126,1.934294231639769,0.8518040344114122,1.5063445249616976,1.0,1.5,0.3137976553500408,0.17551241906465537,0.04085061020652774,0.29153739692750924,0.17638897392482472,0.042031864813975056,0.29829096171209213,0.1669508294403996,0.04141953383001501,0.2982112753553652,0.16980003415465297,0.042797111692244066,0.2829071761026327,0.1676682906651914,0.04020876265706064,0.277883584434378,0.16790436009709722,0.04147103989436023,0.820634699860368,0.20006163996637655,0.05201084700870931,15.599999999999998,0.0,15.599999999999998,0.0,0.820634699860368,0.20006163996637655,0.820634699860368,0.20006163996637655,0.29153739692750924,0.17638897392482472,0.2982112753553652,0.16980003415465297,0.277883584434378,0.16790436009709722,0.0,0.0,0.0,0.29153739692750924,0.17638897392482472,0.2982112753553652,0.16980003415465297,0.277883584434378,0.16790436009709722,2031.8103789898967
