trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
94,4,1,Medium,1_0.653_0.449.png,1.0415741457737737,0.646,0.443,6.986066280838685,98.95323143810337,1.0,1.1087796389073974,hidden,101.06201107701077,2.5,1.3772866419312944,fixation,1.0
95,4,11,Congruent,11_0.306_0.673.png,1.2163566495557452,0.307,0.668,6.027192455543627,106.98087186471584,1.0,0.7908232203947465,hidden,108.77169508511058,2.5,0.7363692351488828,fixation,1.0
96,4,2,Incongruent,2_0.510_0.490.png,1.3269302657551671,0.507,0.49,6.366129492721456,114.22442096981521,1.0,0.7937328506925324,hidden,116.01815382050775,2.5,1.0723966420289135,fixation,1.0
97,4,20,Congruent,20_0.510_1.000.png,1.0475694282424441,0.513,1.0,7.00775314952638,121.91748072829184,1.0,1.1360445509293045,hidden,124.05352527922113,2.5,1.3717085985970865,fixation,1.0
98,4,9,Medium,9_0.367_0.265.png,1.2100737031878837,0.375,0.268,6.563790251452758,129.97280330606065,1.0,1.0712205354760005,hidden,132.04402384153664,2.5,0.9925697159767828,fixation,1.0
99,4,18,Incongruent,18_0.388_0.184.png,1.389329414055943,0.388,0.184,6.2640420813901585,137.7466672607013,1.0,1.2117171638105968,hidden,139.95838442451188,2.5,0.5523249175795729,fixation,1.0
100,4,11,Congruent,11_0.429_0.531.png,1.4320965845898763,0.435,0.538,6.533141945617302,145.40003875614738,1.0,0.54217649838057,hidden,146.94221525452795,2.5,1.4909654472367282,fixation,1.0
101,4,8,Medium,8_0.673_1.000.png,1.0243791539581835,0.673,1.0,6.606123202149064,153.36527728635457,1.0,0.7136353609643918,hidden,155.07891264731896,2.5,1.3924878411846888,fixation,1.0
102,4,18,Incongruent,18_0.653_0.490.png,1.0212582430494608,0.65,0.482,6.347202663334201,160.99577964246183,1.0,0.7741376715224816,hidden,162.7699173139843,2.5,1.0730649918117057,fixation,1.0
103,4,20,Congruent,20_0.878_0.673.png,1.1389888301792146,0.88,0.68,6.35611111790422,168.3642405488455,1.0,0.6320780816340659,hidden,169.99631863047955,2.5,1.2240330362701513,fixation,1.0
104,4,22,Congruent,13b_0.816_0.776.png,1.4529993861212542,0.826,0.779,6.2356303867575775,175.85934049692892,1.0,1.0595990915777458,hidden,177.91893958850667,2.5,0.6760312951798352,fixation,1.0
105,4,8,Medium,8_0.694_0.612.png,1.0289280955942128,0.686,0.606,6.738841883988641,183.54797026980776,1.0,1.047737479470766,hidden,185.59570774927852,2.5,1.1911044045178847,fixation,1.0
106,4,9,Medium,9_0.673_0.408.png,1.423254369410716,0.667,0.417,6.491596142752769,191.31574024939061,1.0,1.3742651845767158,hidden,193.69000543396734,2.5,0.6173309581760547,fixation,1.0
107,4,8,Medium,8_0.857_0.184.png,1.450614082052439,0.86,0.181,6.85134395618303,199.2305907615541,1.0,1.4818952350886647,hidden,201.71248599664278,2.5,0.8694487210943572,fixation,1.0
