trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
44,2,3.0,Incongruent,3_0.633_0.367.png,0.8892062902450562,0.63,0.367,,,,8.386813998222351,137.85006713867188,1.0,1.4396603107452393,hidden,140.28973388671875,3.5,1.4471536874771118,fixation,1.0
45,2,1.0,Medium,1_0.837_0.408.png,0.9892146587371826,0.844,0.418,,,,8.437069177627563,147.1260986328125,1.0,1.5068602561950684,hidden,149.63294982910156,3.5,1.4302089214324951,fixation,1.0
46,2,3.0,Incongruent,3_0.000_0.000.png,1.1900843381881714,0.0,0.0,,,,8.684773683547974,156.5523681640625,1.0,1.4824843406677246,hidden,159.0348663330078,3.5,1.702289342880249,fixation,1.0
47,2,22.0,Congruent,13b_0.816_0.959.png,0.9135573506355286,0.807,0.968,,,,8.432754278182983,166.42723083496094,1.0,1.5955091714859009,hidden,169.02273559570312,3.5,1.3372451066970825,fixation,1.0
48,2,2.0,Incongruent,2_0.510_0.102.png,1.1401126384735107,0.515,0.093,,,,8.808376789093018,175.77354431152344,1.0,1.5925225019454956,hidden,178.36607360839844,3.5,1.715854287147522,fixation,1.0
49,2,18.0,Incongruent,18_0.102_0.000.png,0.7600677609443665,0.107,0.0,,,,8.746055841445923,185.72203063964844,1.0,1.6220930814743042,hidden,188.34413146972656,3.5,1.6239627599716187,fixation,1.0
50,2,2.0,Incongruent,2_1.000_0.510.png,0.9735572934150696,1.0,0.504,,,,8.475410342216492,195.22816467285156,1.0,1.3501112461090088,hidden,197.57826232910156,3.5,1.625299096107483,fixation,1.0
51,2,3.0,Incongruent,3_0.469_0.347.png,1.1229385137557983,0.473,0.35,,,,8.517386436462402,204.6771240234375,1.0,1.5720123052597046,hidden,207.2491455078125,3.5,1.4453741312026978,fixation,1.0
52,2,20.0,Medium,20_0.796_0.673.png,0.951610803604126,0.789,0.677,,,,8.407947540283203,214.31744384765625,1.0,1.4066184759140015,hidden,216.7240753173828,3.5,1.5013290643692017,fixation,1.0
53,2,8.0,Congruent,8_0.878_0.612.png,1.105973482131958,0.881,0.617,,,,8.550832986831665,223.677001953125,1.0,1.5435243844985962,hidden,226.2205352783203,3.5,1.5073086023330688,fixation,1.0
54,2,11.0,Congruent,11_0.224_0.837.png,1.1224368810653687,0.223,0.842,,,,8.618128895759583,233.3338165283203,1.0,1.5879912376403809,hidden,235.92181396484375,3.5,1.5301376581192017,fixation,1.0
55,2,9.0,Medium,9_0.776_0.367.png,0.8237996101379395,0.785,0.374,,,,8.445275068283081,243.0743865966797,1.0,1.4113212823867798,hidden,245.48570251464844,3.5,1.5339537858963013,fixation,1.0
