var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
221,0,22100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0521_iter0000_d000521.csv,uniform,uniform,1.4237097363917228,2.172704917406188,2.343961147379244,3.860555393079909,0.25,0.25,0.31484462718317163,0.19944339473537553,0.03692708165529941,0.3236553781014886,0.20879441158807666,0.040141926647488654,0.3201908879363735,0.2117846469892088,0.038902444673204195,0.3241594232538231,0.22412782584041074,0.04143081306312292,0.28195193525900647,0.19797566773996328,0.03629796268696816,0.2868791418975589,0.20768349073575726,0.03970156840908379,0.6074082776600369,0.19477329612598002,0.043527331764519804,13.444444444444443,0.0,13.444444444444443,0.0,0.6074082776600369,0.19477329612598002,0.6074082776600369,0.19477329612598002,0.3236553781014886,0.20879441158807666,0.3241594232538231,0.22412782584041074,0.2868791418975589,0.20768349073575726,0.0,0.0,0.0,0.3236553781014886,0.20879441158807666,0.3241594232538231,0.22412782584041074,0.2868791418975589,0.20768349073575726,2027.3873663238448
222,0,22200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0522_iter0000_d000522.csv,uniform,uniform,1.086801813484205,2.3398294358429936,2.312712865771266,2.8225685991451996,0.25,0.25,0.32372753088368267,0.20184356300551323,0.03886736648016866,0.32595207738211046,0.21117627730944138,0.04125492262817879,0.33114641042582826,0.21948686506817117,0.04089227078701122,0.33423092435463914,0.23107571582289427,0.04336859457386781,0.28530202177919145,0.20155152875687932,0.03823673264027829,0.28773602228742534,0.21614646103453683,0.04066654980856459,0.67907605501003,0.1989953008730465,0.04613817647096938,22.333333333333332,0.0,22.333333333333332,0.0,0.67907605501003,0.1989953008730465,0.67907605501003,0.1989953008730465,0.32595207738211046,0.21117627730944138,0.33423092435463914,0.23107571582289427,0.28773602228742534,0.21614646103453683,0.0,0.0,0.0,0.32595207738211046,0.21117627730944138,0.33423092435463914,0.23107571582289427,0.28773602228742534,0.21614646103453683,2045.2051999950447
223,0,22300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0523_iter0000_d000523.csv,uniform,uniform,1.2183711797001542,1.8750983162322499,2.3725011161259846,3.8199380111488788,0.25,0.25,0.31978575252235525,0.1999501141361244,0.038300754394540684,0.323268256348047,0.20967474960902122,0.04097741646417483,0.32987463679838774,0.2206200457237238,0.040323722202370495,0.3328592771651883,0.23267580600178675,0.042337252507098765,0.287036132257635,0.20126490974518663,0.037708680535726485,0.29113740698206586,0.21075809541183305,0.04051377648938817,0.6520056412574067,0.20001799192303701,0.045453257171568326,16.111111111111114,0.0,16.111111111111114,0.0,0.6520056412574067,0.20001799192303701,0.6520056412574067,0.20001799192303701,0.323268256348047,0.20967474960902122,0.3328592771651883,0.23267580600178675,0.29113740698206586,0.21075809541183305,0.0,0.0,0.0,0.323268256348047,0.20967474960902122,0.3328592771651883,0.23267580600178675,0.29113740698206586,0.21075809541183305,2032.7482430347739
224,0,22400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0524_iter0000_d000524.csv,uniform,uniform,0.7871288435527317,1.8110375456192194,2.514505854511497,3.750141295723772,0.25,0.25,0.321834382171974,0.20376585462066915,0.03946492994297891,0.3262371806301918,0.20833516750575992,0.04186307670114841,0.3140090550762387,0.20669567637737912,0.04142275557859424,0.32342210477336825,0.2119697552963803,0.04348014607157892,0.29057269223597765,0.2008459803856389,0.03877491789690635,0.29737320116542076,0.2089512028178994,0.04142837307580226,0.7280077241277453,0.203438246920363,0.04744841393816765,27.666666666666664,0.0,27.666666666666664,0.0,0.7280077241277453,0.203438246920363,0.7280077241277453,0.203438246920363,0.3262371806301918,0.20833516750575992,0.32342210477336825,0.2119697552963803,0.29737320116542076,0.2089512028178994,0.0,0.0,0.0,0.3262371806301918,0.20833516750575992,0.32342210477336825,0.2119697552963803,0.29737320116542076,0.2089512028178994,2055.900775442318
225,0,22500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0525_iter0000_d000525.csv,uniform,uniform,2.0055631400021996,2.457560819396082,3.3962068490421853,3.8647952604616753,0.25,0.25,0.32102877437158023,0.20072411928297768,0.033388410542141,0.3296924386449398,0.21358486767870533,0.03825080391876173,0.3066937608961635,0.20609362319679828,0.035380308565887336,0.30776951671647573,0.21817564941816614,0.03916605543283079,0.2744834416617932,0.20369877488453803,0.032908887541657855,0.28420696122943884,0.21707652333650695,0.03793370767223618,0.4869178358851891,0.1897192144386225,0.03878503419741526,16.11111111111111,0.0,16.11111111111111,0.0,0.4869178358851891,0.1897192144386225,0.4869178358851891,0.1897192144386225,0.3296924386449398,0.21358486767870533,0.30776951671647573,0.21817564941816614,0.28420696122943884,0.21707652333650695,0.0,0.0,0.0,0.3296924386449398,0.21358486767870533,0.30776951671647573,0.21817564941816614,0.28420696122943884,0.21707652333650695,2032.6554003546034
226,0,22600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0526_iter0000_d000526.csv,uniform,uniform,1.7229116341082562,2.4109036191752136,2.4333253500053216,3.036080242599741,0.25,0.25,0.31184624786181864,0.20037946016140468,0.03646638405360775,0.3155213927598868,0.2086849955463934,0.039636009524927976,0.3065617874061116,0.21100637447374238,0.038399593034053374,0.3151188111219223,0.22364335458798448,0.04133477773406667,0.2756567972716449,0.1987026122886904,0.03579370496597076,0.2788802116972936,0.2082081882434668,0.03910547059259528,0.5421301904021695,0.19185196225301104,0.04284691085478567,17.88888888888889,0.0,17.88888888888889,0.0,0.5421301904021695,0.19185196225301104,0.5421301904021695,0.19185196225301104,0.3155213927598868,0.2086849955463934,0.3151188111219223,0.22364335458798448,0.2788802116972936,0.2082081882434668,0.0,0.0,0.0,0.3155213927598868,0.2086849955463934,0.3151188111219223,0.22364335458798448,0.2788802116972936,0.2082081882434668,2036.240694835232
227,0,22700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0527_iter0000_d000527.csv,uniform,uniform,1.1179268730564402,1.8035629581475416,3.51388441008922,3.9693964535858606,0.25,0.25,0.3130793234641805,0.20031030998438934,0.03679076483820265,0.3224958964302541,0.2090034660871864,0.03997538328917412,0.3104331851727804,0.2085427083980343,0.0387905703624314,0.31188752132856007,0.22248336808354807,0.04073636533370062,0.28364921659629155,0.19882176864057294,0.03621094720461446,0.2915499906841026,0.21044424093099398,0.03964482422203547,0.6641807754100427,0.19350145836835791,0.0436692264858141,23.222222222222218,0.0,23.222222222222218,0.0,0.6641807754100427,0.19350145836835791,0.6641807754100427,0.19350145836835791,0.3224958964302541,0.2090034660871864,0.31188752132856007,0.22248336808354807,0.2915499906841026,0.21044424093099398,0.0,0.0,0.0,0.3224958964302541,0.2090034660871864,0.31188752132856007,0.22248336808354807,0.2915499906841026,0.21044424093099398,2046.9700362905178
228,0,22800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0528_iter0000_d000528.csv,uniform,uniform,1.9544605388191867,2.397563472115209,2.11524415232305,3.357653530714062,0.25,0.25,0.32222260525039387,0.20194411885724564,0.035863824240169775,0.3241675558424956,0.21146989958613605,0.03932380974691524,0.3182994310561492,0.21480037885591113,0.037846338767609955,0.3227687989150105,0.22601111910408278,0.04096439468456032,0.2718447006565648,0.20132791508095083,0.035267234032515055,0.27706502736897154,0.21280148449737157,0.03886476570069322,0.547041654508278,0.18959311603365084,0.0419971313696484,16.11111111111111,0.0,16.11111111111111,0.0,0.547041654508278,0.18959311603365084,0.547041654508278,0.18959311603365084,0.3241675558424956,0.21146989958613605,0.3227687989150105,0.22601111910408278,0.27706502736897154,0.21280148449737157,0.0,0.0,0.0,0.3241675558424956,0.21146989958613605,0.3227687989150105,0.22601111910408278,0.27706502736897154,0.21280148449737157,2032.6853361655099
229,0,22900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0529_iter0000_d000529.csv,uniform,uniform,1.067565093424495,1.9388712433369348,2.5581983487229403,2.9876667235093524,0.25,0.25,0.321834382171974,0.20159607890343445,0.039540890956447,0.32637474773722686,0.20944874903417832,0.041752990359497665,0.31749910162622724,0.2058373766058872,0.04145947618212383,0.31331251419927225,0.21425705851723348,0.043643508597586686,0.2947337821253974,0.20012565650196018,0.038837688152551994,0.2963807955983037,0.2078244732923144,0.04126694549844977,0.675482966885155,0.2049514628039333,0.04720653970175205,11.666666666666666,0.0,11.666666666666666,0.0,0.675482966885155,0.2049514628039333,0.675482966885155,0.2049514628039333,0.32637474773722686,0.20944874903417832,0.31331251419927225,0.21425705851723348,0.2963807955983037,0.2078244732923144,0.0,0.0,0.0,0.32637474773722686,0.20944874903417832,0.31331251419927225,0.21425705851723348,0.2963807955983037,0.2078244732923144,2023.8760262795797
230,0,23000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0530_iter0000_d000530.csv,uniform,uniform,1.0436978478354795,1.4439320297166016,2.25459781720435,3.472603239144781,0.25,0.25,0.31753302559705177,0.20159961676044608,0.039810868525684794,0.3148371810649688,0.20941707574305465,0.04181775379088658,0.3172730023475764,0.20936578846649428,0.04174855835763801,0.3199061456174526,0.2192903574171988,0.04281097008971674,0.2803742481448767,0.19928568809252978,0.03910466465613632,0.28209838013210325,0.2091791368040846,0.04119368061917826,0.6907701663562837,0.19950612651300148,0.04871101300965496,28.555555555555554,0.0,28.555555555555554,0.0,0.6907701663562837,0.19950612651300148,0.6907701663562837,0.19950612651300148,0.3148371810649688,0.20941707574305465,0.3199061456174526,0.2192903574171988,0.28209838013210325,0.2091791368040846,0.0,0.0,0.0,0.3148371810649688,0.20941707574305465,0.3199061456174526,0.2192903574171988,0.28209838013210325,0.2091791368040846,2057.6560023208026
231,0,23100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0531_iter0000_d000531.csv,uniform,uniform,0.6487847361050681,1.4001158278011152,3.0903787347534357,3.918604086447344,0.25,0.25,0.31378564592923563,0.19981703135517292,0.0394708001717204,0.32035904497633505,0.2084744435439799,0.04164175519376226,0.31645313420702337,0.20821995623843167,0.04141109480347997,0.3172918932579732,0.21531375018856685,0.04243115537882877,0.283908488142528,0.1988271164071685,0.038806979847904766,0.2903783844859673,0.2077562892424426,0.041149609499685394,0.7775491140476308,0.19477044465308838,0.04878795743023284,29.444444444444443,0.0,29.444444444444443,0.0,0.7775491140476308,0.19477044465308838,0.7775491140476308,0.19477044465308838,0.32035904497633505,0.2084744435439799,0.3172918932579732,0.21531375018856685,0.2903783844859673,0.2077562892424426,0.0,0.0,0.0,0.32035904497633505,0.2084744435439799,0.3172918932579732,0.21531375018856685,0.2903783844859673,0.2077562892424426,2059.4724338905658
232,0,23200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0532_iter0000_d000532.csv,uniform,uniform,1.1203732068325833,2.318008588903496,1.7205646578835712,3.447649406258533,0.25,0.25,0.32558467681945746,0.20283893506403688,0.0390164479353087,0.3252245467178822,0.21146611651724018,0.04140988092342867,0.3352131684596077,0.21975998750311454,0.04105479172167076,0.3375874820670412,0.23222816299198745,0.04330075881657193,0.28667751004256836,0.20023579528118945,0.038410203545698296,0.28810201982594963,0.210513427857903,0.040905449549566875,0.6744721297922089,0.20461888211670276,0.046586069413323716,16.11111111111111,0.0,16.11111111111111,0.0,0.6744721297922089,0.20461888211670276,0.6744721297922089,0.20461888211670276,0.3252245467178822,0.21146611651724018,0.3375874820670412,0.23222816299198745,0.28810201982594963,0.210513427857903,0.0,0.0,0.0,0.3252245467178822,0.21146611651724018,0.3375874820670412,0.23222816299198745,0.28810201982594963,0.210513427857903,2032.764077169235
233,0,23300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0533_iter0000_d000533.csv,uniform,uniform,1.3727305978513833,2.0928011918510796,2.7067499180518193,3.118711143252726,0.25,0.25,0.318789383597602,0.20143060261507734,0.03793626863527007,0.3241865002810196,0.21169061714441662,0.04058820694277765,0.3266384880404204,0.21942926801181678,0.03992960092516274,0.3292020686712824,0.2305704120492006,0.042298940312148176,0.28411869923727606,0.20030895703415294,0.03730467155695611,0.28742947882970693,0.21163754400764645,0.04012278514407719,0.6116731120381017,0.19655026537191367,0.044803177022246926,12.555555555555557,0.0,12.555555555555557,0.0,0.6116731120381017,0.19655026537191367,0.6116731120381017,0.19655026537191367,0.3241865002810196,0.21169061714441662,0.3292020686712824,0.2305704120492006,0.28742947882970693,0.21163754400764645,0.0,0.0,0.0,0.3241865002810196,0.21169061714441662,0.3292020686712824,0.2305704120492006,0.28742947882970693,0.21163754400764645,2025.613497932502
234,0,23400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0534_iter0000_d000534.csv,uniform,uniform,0.7599095083333685,1.5536595391882182,2.7694627854009553,3.7560174954115944,0.25,0.25,0.3177901290043756,0.20029938063093106,0.039582800225356415,0.3219788412444425,0.2100218045112635,0.04187111545681843,0.3162000514980219,0.20712495189647714,0.04154420042063693,0.3196427996268092,0.21532252486694825,0.04304477991119907,0.2941714745535563,0.19942238633821535,0.038909530707332204,0.2965411669781422,0.20861801454274856,0.04139424806355016,0.7338302895764065,0.2038816302473899,0.048272279487367356,15.222222222222223,0.0,15.222222222222223,0.0,0.7338302895764065,0.2038816302473899,0.7338302895764065,0.2038816302473899,0.3219788412444425,0.2100218045112635,0.3196427996268092,0.21532252486694825,0.2965411669781422,0.20861801454274856,0.0,0.0,0.0,0.3219788412444425,0.2100218045112635,0.3196427996268092,0.21532252486694825,0.2965411669781422,0.20861801454274856,2031.01524121948
235,0,23500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0535_iter0000_d000535.csv,uniform,uniform,1.5892173186976428,2.3813028426018286,1.20683405863571,1.8602437878235796,0.25,0.25,0.32117125486561526,0.20128405857611817,0.039824580105411456,0.31276374517613736,0.20937673880023827,0.041581490081559785,0.31360917551189527,0.2071282490697247,0.04171213990273357,0.31705027514083634,0.2191606925739368,0.043702018146431924,0.28680464052712945,0.1997561131912146,0.03906764610963613,0.2864963823523839,0.20626058022249252,0.04080311485047408,0.7517774155638395,0.2032985629099828,0.0480884618514157,62.333333333333336,0.0,62.333333333333336,0.0,0.7517774155638395,0.2032985629099828,0.7517774155638395,0.2032985629099828,0.31276374517613736,0.20937673880023827,0.31705027514083634,0.2191606925739368,0.2864963823523839,0.20626058022249252,0.0,0.0,0.0,0.31276374517613736,0.20937673880023827,0.31705027514083634,0.2191606925739368,0.2864963823523839,0.20626058022249252,2125.2458539373583
236,0,23600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0536_iter0000_d000536.csv,uniform,uniform,1.8685618564193822,2.351147723524186,2.4777653552571257,3.442813647576404,0.25,0.25,0.3192268863210191,0.19919497384455992,0.035613931677484195,0.32351088604609013,0.21164267713633003,0.039211993176492446,0.31775976408365036,0.21087181357943455,0.037592719115279935,0.3213700092759138,0.22394630803211557,0.04080999167319976,0.2718183956152016,0.19805084466399792,0.03503722915382575,0.27795524640255465,0.21254767213792133,0.03885240172308817,0.5174067914961619,0.1887602077425335,0.04167887550472135,21.444444444444443,0.0,21.444444444444443,0.0,0.5174067914961619,0.1887602077425335,0.5174067914961619,0.1887602077425335,0.32351088604609013,0.21164267713633003,0.3213700092759138,0.22394630803211557,0.27795524640255465,0.21254767213792133,0.0,0.0,0.0,0.32351088604609013,0.21164267713633003,0.3213700092759138,0.22394630803211557,0.27795524640255465,0.21254767213792133,2043.3363524923795
237,0,23700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0537_iter0000_d000537.csv,uniform,uniform,1.5026601141401994,1.9486234538423917,3.0014545885526775,3.47531648583665,0.25,0.25,0.3131755501118215,0.1995523514840829,0.03687027368511922,0.3190230533924737,0.20958400705044902,0.04001292682309235,0.31590430961888066,0.214076808936337,0.03885543167734374,0.32155650347027676,0.22653248673638055,0.04131349864335253,0.2811474648880186,0.19895614449659066,0.03626523322494367,0.28647990700751885,0.2097487906607352,0.03960422448587539,0.5882081926758209,0.19292043593974825,0.04341155525745945,51.666666666666664,0.0,51.666666666666664,0.0,0.5882081926758209,0.19292043593974825,0.5882081926758209,0.19292043593974825,0.3190230533924737,0.20958400705044902,0.32155650347027676,0.22653248673638055,0.28647990700751885,0.2097487906607352,0.0,0.0,0.0,0.3190230533924737,0.20958400705044902,0.32155650347027676,0.22653248673638055,0.28647990700751885,0.2097487906607352,2103.820357865611
